Date,Close,High,Low,Open,Volume
2016-02-01,1.6650060415267944,1.695013845303047,1.6504307407849033,1.6924417273952974,216456617
2016-02-02,1.6932992935180664,1.700158241182455,1.662434080131357,1.6650061982812625,259086186
2016-02-03,1.6744370460510254,1.68215339996692,1.6564324246594124,1.6761518595030491,240273015
2016-02-04,1.6958712339401245,1.701872774190222,1.6804386288641118,1.6838680512338626,294364765
2016-02-05,1.6872977018356323,1.6993007832323495,1.6847255837631718,1.69501395384694,278307394
2016-02-15,1.671007513999939,1.679581171873645,1.6452865403788202,1.6504306737794057,245871952
2016-02-16,1.7147332429885864,1.7198774786940874,1.676151781815527,1.6770090862957332,293769854
2016-02-17,1.726736307144165,1.7327378472735118,1.710446397906501,1.713875820207252,271890595
2016-02-18,1.7241642475128174,1.7447411908361343,1.7215921295974028,1.7344527191744759,210138456
2016-02-19,1.7198777198791504,1.7284513791199252,1.7095892470253564,1.7215923290800093,202912967
2016-02-22,1.7610310316085815,1.7704621989469012,1.7275939069022592,1.7353100563817965,394641326
2016-02-23,1.7404541969299316,1.7601736306310245,1.7284511166976477,1.7593163261607556,223368980
2016-02-24,1.7481704950332642,1.751599917217858,1.7224495220306257,1.7353099063258834,296172079
2016-02-25,1.6598618030548096,1.7455984873415265,1.6409997754382804,1.7430263694378934,376139340
2016-02-26,1.677008867263794,1.6855825241824574,1.6547173183928476,1.6684352103451303,419162219
2016-02-29,1.660719394683838,1.6761520016180327,1.620423114853974,1.669293053846604,424698981
2016-03-01,1.6898694038391113,1.7070168204019995,1.653860064130974,1.663291127909654,340261379
2016-03-02,1.7567442655563354,1.7627458058679522,1.6924417267128,1.6924417267128,437368583
2016-03-03,1.7601736783981323,1.7670327275828115,1.74474117545384,1.7524573247199189,345658049
2016-03-04,1.8193320035934448,1.8261910528629006,1.7490279239513127,1.7541721598003703,655095784
2016-03-07,1.809901237487793,1.8347649105186687,1.7970406464676296,1.8176173876877313,432579216
2016-03-08,1.8133304119110107,1.8150452252828684,1.7447411476308068,1.8038994493961222,421433999
2016-03-09,1.8064717054367065,1.8090436190730383,1.7593164804307884,1.77646379781255,451953645
2016-03-10,1.7653179168701172,1.8056140898974427,1.7618884944786262,1.7867521645381736,296200933
2016-03-11,1.7713193893432617,1.7756063204776018,1.7481705335717819,1.7507426513699604,346669113
2016-03-14,1.779892921447754,1.817616972468901,1.776463499429852,1.784179852279216,326317038
2016-03-15,1.7987552881240845,1.8038995240403914,1.7618885366067378,1.7790358533863344,411197497
2016-03-16,1.8304779529571533,1.8356221892928506,1.7850375393454212,1.7876096575132698,494151582
2016-03-17,1.8279057741165161,1.8510546324466286,1.8099011519513506,1.8270484695597415,381997732
2016-03-18,1.8347645998001099,1.8579134553039705,1.8270482464947813,1.8304776687153301,537871058
2016-03-21,1.8793476819992065,1.8990671172185027,1.8467678610872338,1.8519120971291623,706321192
2016-03-22,1.8596283197402954,1.8802052647153227,1.8561988970485084,1.8733462149195959,433733013
2016-03-23,1.8613430261611938,1.8742036160303845,1.846767827250872,1.855341485692952,592352819
2016-03-24,1.8347645998001099,1.8527692197670849,1.831334973167436,1.8527692197670849,339085623
2016-03-25,1.839051365852356,1.8493398371464345,1.830477707911334,1.8330498257348535,395244752
2016-03-28,1.8184747695922852,1.8587709446186382,1.8150453470306658,1.845053049960016,329248197
2016-03-29,1.8038996458053589,1.831335231857358,1.798755409541811,1.8219042683156228,402609267
2016-03-30,1.850197196006775,1.853626618401572,1.8184746811336652,1.8184746811336652,351645265
2016-03-31,1.8484824895858765,1.8613430798258528,1.839908830896608,1.8553415391845796,246207741
2016-04-01,1.8561985492706299,1.8570558536799135,1.8141875670340093,1.8450527743014833,346769746
2016-04-05,1.8647724390029907,1.8767755198773428,1.839908768326018,1.845053004247066,403300688
2016-04-06,1.8561985492706299,1.8647722065998107,1.849339705172131,1.8587706669105957,219331555
2016-04-07,1.8339073657989502,1.866487392807518,1.8313352476450024,1.8604858519190253,235002920
2016-04-08,1.8210468292236328,1.8296204875588344,1.8107583574565356,1.8244762516752857,271361824
2016-04-11,1.8381943702697754,1.8570562982622814,1.8339074383728289,1.8339074383728289,288228854
2016-04-12,1.8364791870117188,1.84248072692982,1.8287628337975363,1.8381940003078003,177404765
2016-04-13,1.858770728111267,1.883634396508171,1.8467676483376314,1.8467676483376314,548035317
2016-04-14,1.8639150857925415,1.8776329797529134,1.855341427618826,1.868201812673332,306183070
2016-04-15,1.8673447370529175,1.8742037870798585,1.8604858914381366,1.8673447370529175,305096392
2016-04-18,1.8467676639556885,1.86134286157724,1.8433382417645217,1.8544840171949064,219177180
2016-04-19,1.8527692556381226,1.8604856090928457,1.8459104110642324,1.8579134912746047,205869478
2016-04-20,1.8416237831115723,1.8596284063915114,1.7944685545627612,1.8553416789300716,575360042
2016-04-21,1.8399088382720947,1.8596282737776746,1.825333638883127,1.8296205704510193,349057916
2016-04-22,1.8484824895858765,1.8510546076338716,1.8184747863795105,1.8287630541593445,248758155
2016-04-25,1.839051365852356,1.8467677193229148,1.817617118793736,1.842480788146339,189835204
2016-04-26,1.845052719116211,1.8544838849847054,1.8321923357131493,1.8373363664271087,174927164
2016-04-27,1.8381943702697754,1.8484826388805522,1.8347649473995165,1.8459107250369808,148227240
2016-04-28,1.8364791870117188,1.8467676579639623,1.8270482249135775,1.8390513047497796,171732075
2016-04-29,1.8304779529571533,1.8381943074606992,1.8279058347893047,1.8287631393745352,124887542
2016-05-03,1.8510546684265137,1.8587710228239211,1.823619082367099,1.8321927413379449,252815104
2016-05-04,1.8459104299545288,1.8501971567540465,1.8390513808983169,1.8450529210649202,124427747
2016-05-05,1.8441957235336304,1.8450530280608233,1.8373366740796575,1.8390514875461863,103110856
2016-05-06,1.8030418157577515,1.8459103073790843,1.800469698083987,1.844195494125869,265843731
2016-05-09,1.7756065130233765,1.8013274893822033,1.769604767902049,1.7978978623379736,344292467
2016-05-10,1.7747489213943481,1.7858946977385883,1.7696046854797542,1.7721768034370513,156035320
2016-05-11,1.7807505130767822,1.7918962897418151,1.7721768544430756,1.7798932085370553,144101041
2016-05-12,1.785894751548767,1.7910389876183601,1.7627458936477445,1.773891670327814,133679631
2016-05-13,1.7824651002883911,1.7910387578336908,1.7747487471739856,1.7747487471739856,94126303
2016-05-16,1.7841800451278687,1.7876094675164504,1.7678900332669367,1.773034269055877,126102017
2016-05-17,1.7807505130767822,1.7893241717104886,1.7738916679346752,1.7850374445997084,109150570
2016-05-18,1.7816081047058105,1.7858948320155201,1.7593165503412844,1.7747490548332572,318851717
2016-05-19,1.7764636278152466,1.78760940348802,1.7738915100129045,1.7756063233518418,82786196
2016-05-20,1.785894751548767,1.7867522605017967,1.7704622477521341,1.7704622477521341,94632282
2016-05-23,1.7867522239685059,1.7996126094673892,1.7824652925274502,1.7867522239685059,120606156
2016-05-24,1.7738916873931885,1.784180159631353,1.7713195693336474,1.784180159631353,174428210
2016-05-25,1.778178334236145,1.7876095014992015,1.7756064207049174,1.7798931476691022,118205792
2016-05-26,1.778178334236145,1.7884668060096107,1.767890066874818,1.7798931476691022,115116920
2016-05-27,1.7816081047058105,1.7867523410071864,1.7747490548332572,1.7790359865551224,112454974
2016-05-30,1.791038990020752,1.7953259215552118,1.7704622501269254,1.779893213325732,159108771
2016-05-31,1.851912021636963,1.8527693261382885,1.7927537183906304,1.7927537183906304,584239517
2016-06-01,1.8364791870117188,1.8536265023240428,1.8364791870117188,1.8519118934400838,262548490
2016-06-02,1.8347645998001099,1.8424807486933135,1.8270482464947813,1.8347645998001099,148701134
2016-06-03,1.8467676639556885,1.8501970861468555,1.8321924663341371,1.836479192970065,208039504
2016-06-06,1.8356220722198486,1.8501972712999708,1.8321926496854923,1.8467678487656145,135163776
2016-06-07,1.837336778640747,1.8433385239090805,1.834764864912803,1.8390515922048645,118207693
2016-06-08,1.8339073657989502,1.8399089066874432,1.8261912157492626,1.8373367885334955,91726477
2016-06-13,1.7901816368103027,1.8227614570554578,1.7893241278794354,1.8201893390871375,254758277
2016-06-14,1.8013273477554321,1.8038994656303007,1.7884667583810892,1.7893240628686675,123424265
2016-06-15,1.8081862926483154,1.8193320692528099,1.7807505034046143,1.7833226214219702,202855697
2016-06-16,1.8021849393844604,1.8090437852021717,1.7978980074392663,1.8004701257239497,124370440
2016-06-17,1.8081862926483154,1.821904187270166,1.8056141746309593,1.8064716835781744,216651097
2016-06-20,1.812473177909851,1.8159026003747893,1.8021847061028968,1.8133304824230507,121297514
2016-06-21,1.810758352279663,1.835622022704305,1.8090435388526698,1.816759892655932,161171861
2016-06-22,1.8210468292236328,1.8227614382433899,1.8056141215729868,1.8090435440246397,174876612
2016-06-23,1.8141876459121704,1.8236188124728028,1.8064714970689015,1.822761303614121,100064600
2016-06-24,1.7918962240219116,1.8236189437740886,1.7730342983668281,1.8116156585974175,213853383
2016-06-27,1.809901237487793,1.8107585420850838,1.7893242918555317,1.7918964100595645,194311660
2016-06-28,1.8150452375411987,1.816759846512505,1.7987552258409925,1.805614070550483,144945186
2016-06-29,1.8304779529571533,1.833050071125002,1.8167600575326792,1.8167600575326792,190564491
2016-06-30,1.8313353061676025,1.839908965484025,1.8313353061676025,1.8347649334239013,125497025
2016-07-01,1.8364791870117188,1.84248072692982,1.8356218825697395,1.8364791870117188,114436179
2016-07-04,1.8664872646331787,1.874203618565129,1.8321926308184773,1.8356220533175192,205683019
2016-07-05,1.873346209526062,1.880205259302041,1.8647725506152026,1.8647725506152026,172952348
2016-07-06,1.8724888563156128,1.8742036698180986,1.8579136569869978,1.866487315675133,166427832
2016-07-07,1.8767756223678589,1.88277736754493,1.8639152362750744,1.8707740816029392,119414625
2016-07-08,1.8664872646331787,1.875060923086854,1.8656299601114537,1.8724888051095372,98380157
2016-07-11,1.8759185075759888,1.8930658270424543,1.8699169662039432,1.8699169662039432,132129313
2016-07-12,1.9144997596740723,1.9162143686878048,1.8759181950951582,1.8759181950951582,294052810
2016-07-13,1.917072057723999,1.9427930350558258,1.9144999395496005,1.9179293623114126,476477733
2016-07-14,1.9144997596740723,1.919643995539546,1.9033539834362587,1.9179291821136752,247353186
2016-07-15,1.917072057723999,1.9222162940727958,1.9093557032008037,1.916214548724428,304761437
2016-07-18,1.9102128744125366,1.9265028869089327,1.909355569884982,1.9162144149297051,219094505
2016-07-19,1.8999245166778564,1.9162143239890195,1.8904933496737728,1.9084981747829388,197132024
2016-07-20,1.8939229249954224,1.90506849625833,1.892208111656137,1.8999244650647293,131993350
2016-07-21,1.9033536911010742,1.9102125349268337,1.8956373384880147,1.8956373384880147,142953110
2016-07-22,1.8862067461013794,1.905068672518012,1.885349237146335,1.901639249934274,101770091
2016-07-25,1.8870640993118286,1.8947804536333546,1.8836346766396455,1.885349285769661,100801794
2016-07-26,1.9093554019927979,1.9110702153092642,1.8836344287185516,1.8870638509393594,191455033
2016-07-27,1.8990671634674072,1.913642567411882,1.862200410151945,1.910212940358976,292617112
2016-07-28,1.8956379890441895,1.9016395305544,1.880205482933959,1.8887791428645708,123521600
2016-07-29,1.8870640993118286,1.8964950627633703,1.8819198630974778,1.8939231490683468,85580840
2016-08-01,1.8776330947875977,1.8862067534865852,1.870774045181119,1.8853492445281832,145176921
2016-08-02,1.8776330947875977,1.8844919399819287,1.870774045181119,1.8784903993338522,87779501
2016-08-03,1.8759185075759888,1.8802054396486911,1.8699169662039432,1.8759185075759888,90183485
2016-08-04,1.8742032051086426,1.8767751181064438,1.8621999223917545,1.875060509441243,99411400
2016-08-05,1.8819198608398438,1.8904935197160924,1.8699167792955262,1.8742037109397263,111299603
2016-08-08,1.8896360397338867,1.891350853114808,1.8733460280575993,1.8827771950344672,88039430
2016-08-09,1.9042112827301025,1.9059260961512785,1.8870639661668922,1.8870639661668922,111826852
2016-08-10,1.8999245166778564,1.9059260569102008,1.8973523988051184,1.9050685480111993,133866547
2016-08-11,1.9059257507324219,1.9342188383752585,1.8964945852434094,1.8999242114641959,262615365
2016-08-12,1.9479371309280396,1.9487944354536282,1.9050686340543235,1.9059261429920547,297461695
2016-08-15,2.0028085708618164,2.030244360712567,1.9487945001265035,1.9513666182007707,541252737
2016-08-16,1.9770876169204712,2.016526488622988,1.9753728033808242,2.006238016209409,525962460
2016-08-17,1.971943736076355,1.9899485660447565,1.9642273803756116,1.9788027870588565,231496983
2016-08-18,1.9633694887161255,1.9908052756199386,1.9573679486581903,1.972800655446133,228985110
2016-08-19,1.9728007316589355,1.976230154051365,1.9556532108725175,1.9625122600695117,155968567
2016-08-22,1.9607973098754883,1.9753725073356008,1.9573678877223066,1.9719430851824191,150054174
2016-08-23,1.9633694887161255,1.9779446866299866,1.9565106441962359,1.9616548797922169,234044705
2016-08-24,1.9547961950302124,1.9728010229703665,1.9496519584758827,1.9650846681388718,209121600
2016-08-25,1.945365071296692,1.9505093074288273,1.9325044809663534,1.9505093074288273,186907855
2016-08-26,1.9436503648757935,1.9565109559147422,1.941935755678707,1.9479372966928297,154901802
2016-08-29,1.9419353008270264,1.9453647228300996,1.9325041348034346,1.943649909622507,119658902
2016-08-30,1.9513663053512573,1.956510540675051,1.9427926479489737,1.9427926479489737,148651762
2016-08-31,1.9582252502441406,1.9625121813718711,1.9462221701458988,1.9505091012736293,194218899
2016-09-01,1.9445077180862427,1.9599404277187928,1.9436504134662673,1.9582256140666767,133114876
2016-09-02,1.953938603401184,1.9547959078969241,1.9419355228122832,1.9445074362995032,171101501
2016-09-05,1.9547961950302124,1.9685140910377033,1.9530815857868795,1.9556534996518788,171372220
2016-09-06,1.9599400758743286,1.9676564293053793,1.9436500645461527,1.9547958402536278,169287934
2016-09-07,1.9633694887161255,1.9719431465720512,1.9590827619942264,1.9599400664561808,293816118
2016-09-08,1.9633694887161255,1.9650843020521616,1.9582252531201447,1.9607973709181352,119199492
2016-09-09,1.9547961950302124,1.9659419727605383,1.9505094675097145,1.9616552452400404,108119678
2016-09-12,1.9290746450424194,1.9333615757047686,1.9119273312172331,1.926502527527431,345482671
2016-09-13,1.9222161769866943,1.9290750220925323,1.9187865500216306,1.9273602086100006,142401487
2016-09-14,1.9110705852508545,1.9187867356383193,1.9076409579540206,1.9153573127536498,150699821
2016-09-19,1.9222161769866943,1.9247880905922752,1.9102128914332608,1.911070400380599,106391138
2016-09-20,1.9196441173553467,1.9230735400125725,1.9153571857247016,1.921358726477884,80457042
2016-09-21,1.9230732917785645,1.9247879006797768,1.9170717518000724,1.9179290562506786,110712222
2016-09-22,1.9333621263504028,1.94279309031668,1.927360380831321,1.928217889855283,140573426
2016-09-23,1.9282175302505493,1.9359336791420352,1.9273600213865094,1.9333617657862898,104278049
2016-09-26,1.9050689935684204,1.9256459413628575,1.9033543841936713,1.924788432263302,217005517
2016-09-27,1.9110705852508545,1.9153573127536498,1.9024969258330988,1.903354230451225,98802948
2016-09-28,1.902496576309204,1.9136423519458172,1.9016390674364536,1.9127848430730667,119564736
2016-09-29,1.911927342414856,1.919643695005014,1.9067831073547508,1.9067831073547508,101006407
2016-09-30,1.9162143468856812,1.9187864647891533,1.9076406886781532,1.9076406886781532,127490513
2016-10-10,1.9393632411956787,1.9436499677246368,1.923073230678978,1.9256453483612002,114135834
2016-10-11,1.9419353008270264,1.9445072140202473,1.935933556806508,1.9393631832216933,133111593
2016-10-12,1.9350764751434326,1.9385058975412455,1.932504357242039,1.9376485930448262,103010776
2016-10-13,1.9350764751434326,1.9402207109462197,1.932504357242039,1.932504357242039,78409711
2016-10-14,1.9427932500839233,1.9470799779076036,1.9299326577885227,1.935076894706683,114417097
2016-10-17,1.9290746450424194,1.945364654499978,1.9256452231598031,1.945364654499978,121543726
2016-10-18,1.9565109014511108,1.9582255106004676,1.9256456882289923,1.9265029928036708,168908806
2016-10-19,1.953938603401184,1.9616549570992499,1.951366485501829,1.9565107213005395,110999220
2016-10-20,1.9547961950302124,1.9590831269628757,1.951366772131381,1.9530815857868795,103505157
2016-10-21,1.9676564931869507,1.9736580334685703,1.9505091768359994,1.9547959037176699,177779758
2016-10-24,1.9925199747085571,2.0088099866956033,1.966798999976865,1.966798999976865,389317813
2016-10-25,1.9882334470748901,1.9959498015914552,1.9848040243160248,1.9933776834192667,246338165
2016-10-26,1.9813743829727173,1.9908053456222163,1.9796595695763834,1.9882332277337829,193467973
2016-10-27,1.9762301445007324,1.9813743802705832,1.9719432132218118,1.9805168713675187,173905425
2016-10-28,1.9779448509216309,1.9968069815362406,1.9762302418553035,1.9762302418553035,302805617
2016-10-31,1.9762301445007324,1.9779447534825931,1.9625122505851742,1.9770874489916628,124029244
2016-11-01,1.9856610298156738,1.9856610298156738,1.9728006453039642,1.975372558676605,139990634
2016-11-02,1.971943736076355,1.982232210344013,1.970229126639871,1.981374905625771,145924960
2016-11-03,1.9950921535491943,2.005380625520916,1.966799060039103,1.9693711780320333,259471220
2016-11-04,1.9925199747085571,2.0053805642804714,1.9899480612063107,1.9933774836214424,131030535
2016-11-07,1.9976643323898315,2.0010939594262984,1.9899481825881538,1.9925200962472804,94344316
2016-11-08,2.0045230388641357,2.015668813794056,1.9976639903776616,2.002808225639489,145871821
2016-11-09,1.9890904426574707,2.0036656404275175,1.9710858226613173,2.0036656404275175,262233854
2016-11-10,2.0096676349639893,2.015669175709666,1.9993791625930286,1.9993791625930286,174295884
2016-11-11,2.0259573459625244,2.0328163953497564,2.003665793175266,2.0053806066251094,359148592
2016-11-14,2.035388469696045,2.0533930906788904,2.0199557622146314,2.021670575627723,328432167
2016-11-15,2.028529405593872,2.035388454783849,2.024242678710755,2.031958827982793,133944667
2016-11-16,2.024242639541626,2.0319587886643564,2.021670521696672,2.0293868752315336,134915821
2016-11-17,2.031101703643799,2.0319590082140366,2.0148116903363604,2.0233853492751988,125276010
2016-11-18,2.0259573459625244,2.0388179358059966,2.0216706189561275,2.0319588864187645,143797100
2016-11-21,2.0491063594818115,2.0628240491093277,2.0225278759011935,2.0225278759011935,317160310
2016-11-22,2.0645389556884766,2.0679683782501206,2.0465343339307376,2.047391638468112,266951309
2016-11-23,2.070540189743042,2.084258082370909,2.061109227991684,2.0653959544560774,215415497
2016-11-24,2.0791139602661133,2.0885451269429973,2.0653960668914757,2.067110880217853,214452869
2016-11-25,2.101405620574951,2.103120433990379,2.0662536830618454,2.0791140682350746,279737507
2016-11-28,2.1091220378875732,2.130556081959613,2.1048351064258797,2.1091220378875732,269426311
2016-11-29,2.1432952880859375,2.154686482747991,2.099482872362298,2.105616769337549,343098193
2016-11-30,2.1196367740631104,2.145924101444316,2.112626903660032,2.137161658983914,557195963
2016-12-01,2.1319046020507812,2.146800735028962,2.1187608324152505,2.124018340269463,345810322
2016-12-02,2.1170079708099365,2.1319043106652384,2.1056169839002212,2.131027920200566,359834282
2016-12-05,2.079329490661621,2.096854375529319,2.071443438710332,2.095978193959866,455702257
2016-12-06,2.07494854927063,2.0880921095757103,2.0740723676271244,2.0784534847577762,203386391
2016-12-07,2.0810818672180176,2.0819580487051628,2.0688144907456407,2.0749481789818294,210462691
2016-12-08,2.085463762283325,2.0924736339219394,2.0810824358243334,2.0845873716436403,230304569
2016-12-09,2.114379405975342,2.1213892761472026,2.07845324683353,2.0837107539189756,362651828
2016-12-12,2.0907208919525146,2.125770874041698,2.0731960053644864,2.1135032862995766,593485909
2016-12-13,2.0775771141052246,2.087215738046278,2.067938281251066,2.082834621314201,347867203
2016-12-14,2.0679383277893066,2.089844538681999,2.067062146205794,2.0784533424438965,254149755
2016-12-15,2.0223734378814697,2.063556890698502,1.9917047891740396,2.061804318890363,408180364
2016-12-16,2.016239881515503,2.030259621243325,2.0153634910976956,2.0214971794568903,206936020
2016-12-19,2.009229898452759,2.019744912662623,2.004848781807383,2.014487405557691,202730064
2016-12-20,1.9987146854400635,2.0118584518950446,1.9829423746071664,2.0092296986040483,218108204
2016-12-21,2.013611078262329,2.021497129435819,2.0013434929344043,2.0013434929344043,328875026
2016-12-22,2.0083539485931396,2.0144876379521186,1.9995915053784374,2.0127350657439282,129338051
2016-12-23,1.9969626665115356,2.0092300447072686,1.9917051590239025,2.006601290963452,158992561
2016-12-26,2.013611078262329,2.0162398316245214,1.9768087401047267,1.9855711816743382,300514373
2016-12-27,2.005725145339966,2.018868705381754,2.003972573174938,2.0127350161738367,182939286
2016-12-28,1.9960863590240479,2.0092299180011546,1.990828851867964,2.0039724108450705,213765194
2016-12-29,1.9960863590240479,2.0039724108450705,1.987323707821839,1.993457605446006,214242165
2016-12-30,2.003972053527832,2.0066008066371555,1.9943334314023564,1.995209612801109,238642744
2017-01-03,2.0214972496032715,2.0276309381753066,2.0022200023520464,2.0022200023520464,271643243
2017-01-04,2.0372698307037354,2.0372698307037354,2.018868555532685,2.018868555532685,224378029
2017-01-05,2.0346412658691406,2.039898773548628,2.03025993983186,2.035517447511347,165305262
2017-01-06,2.0276308059692383,2.038145819357467,2.025878443013257,2.034640884532419,109326029
2017-01-09,2.032012462615967,2.036393579633586,2.0223738380467102,2.025878773443429,146019112
2017-01-10,2.026754856109619,2.0346411170520353,2.024126102462147,2.02850742817897,118209140
2017-01-11,2.0179927349090576,2.0320126869569015,2.0162403714737906,2.0276313605424505,180403845
2017-01-12,2.0118589401245117,2.024126319184103,2.0109827584525783,2.0162402663104406,158176859
2017-01-13,2.0241260528564453,2.030259741579191,2.009229921827905,2.0109824938543057,165297429
2017-01-16,2.049536943435669,2.0539182685004675,2.0030959840968046,2.02237343833838,436829846
2017-01-17,2.0407748222351074,2.04603232957207,2.034641133313021,2.0407748222351074,140162355
2017-01-18,2.0539188385009766,2.060928709854331,2.039898886881133,2.039898886881133,185974169
2017-01-19,2.0451560020446777,2.0609283140169437,2.0434034300863835,2.0512896905290643,244188956
2017-01-20,2.0582997798919678,2.0618047152689867,2.045156219999868,2.046032401615843,184440199
2017-01-23,2.0574235916137695,2.0688147882370327,2.053042265721845,2.0591759548400455,313908919
2017-01-24,2.062680721282959,2.0644330841882423,2.0547944614699474,2.058299396193593,176930507
2017-01-25,2.065309762954712,2.0679383076796882,2.0547947484023754,2.0600522556785434,164728609
2017-01-26,2.073195695877075,2.0784532028512666,2.067062007378217,2.0688145793406463,196123092
2017-02-03,2.052165985107422,2.0767007403966105,2.0495372314817075,2.0740721956840034,145585265
2017-02-06,2.053041934967041,2.0600520134821396,2.0469082468370066,2.0547945068240865,154829919
2017-02-07,2.046032190322876,2.0565469953680724,2.04252725530781,2.053042060353007,140896042
2017-02-08,2.0574235916137695,2.0582997732269077,2.036393561593519,2.0460323949905064,168446497
2017-02-09,2.062680721282959,2.072319344001254,2.0521657081989435,2.0574232147409512,233121295
2017-02-10,2.073195695877075,2.0784532028512666,2.063557072366455,2.0644332538911216,273369430
2017-02-13,2.0837106704711914,2.0863394239086386,2.0740720471426126,2.0740720471426126,248831205
2017-02-14,2.0767009258270264,2.0845871874083395,2.0740723808797146,2.0828348241101318,141567886
2017-02-15,2.07582426071167,2.0872154551494786,2.0749480792666315,2.0767004421567083,137721647
2017-02-16,2.078453302383423,2.081958237563028,2.073195795157462,2.0758245487704428,115787448
2017-02-17,2.068814754486084,2.0907207568489774,2.0679383639741262,2.0810821325223534,196865807
2017-02-20,2.098607063293457,2.0994832449112204,2.069690980776082,2.069690980776082,404564398
2017-02-21,2.0968544483184814,2.109122035282206,2.094225903518877,2.0986070204313316,249471953
2017-02-22,2.099483013153076,2.1012355851082583,2.0924731431585393,2.096854259676851,213783881
2017-02-23,2.091596841812134,2.1029880365854883,2.0854631536900325,2.0986067114050826,148392431
2017-02-24,2.089844226837158,2.090720408289928,2.0802056041174586,2.090720408289928,254494833
2017-02-27,2.0740723609924316,2.0889684934499964,2.070567216603373,2.08809210289617,181920949
2017-02-28,2.07494854927063,2.0828348108015526,2.069691041583348,2.0731959770704944,163251033
2017-03-01,2.07494854927063,2.086339746288699,2.0731959770704944,2.0767009125576408,210357822
2017-03-02,2.0618045330047607,2.0845869243110884,2.0600521699277197,2.079329417253767,144382755
2017-03-03,2.053041934967041,2.0591756230970755,2.0495370001660334,2.0591756230970755,138267854
2017-03-06,2.0582997798919678,2.0626811057980796,2.0512899091379304,2.053918662898974,155925879
2017-03-07,2.062680721282959,2.062680721282959,2.0547944614699474,2.055670642922589,141233490
2017-03-08,2.0635571479797363,2.0679382646766986,2.058299640812898,2.061804575953089,113125153
2017-03-09,2.053041934967041,2.060928194954121,2.043403312035999,2.0600520134821396,147752391
2017-03-10,2.046032190322876,2.0539184507915955,2.046032190322876,2.051289697302022,95025962
2017-03-13,2.0635571479797363,2.064433329536508,2.039022184172194,2.045156081808907,160616570
2017-03-14,2.060051918029785,2.0653094244442323,2.0565467744781047,2.063556852668392,77854552
2017-03-15,2.062680721282959,2.0635569027356007,2.0539182800173057,2.0574232147409512,103765394
2017-03-16,2.07582426071167,2.0819579486530935,2.0679380009670925,2.068814391325208,188714094
2017-03-17,2.053041934967041,2.078453077872243,2.048660818694052,2.0775768964002617,217350473
2017-03-20,2.056547164916992,2.0618046723295858,2.048661112711215,2.0574235554278335,99725292
2017-03-21,2.0618045330047607,2.063557104994901,2.0547946628703984,2.056547025947439,187362276
2017-03-22,2.0469086170196533,2.0582998138678343,2.0407749277803435,2.0547948784329604,218263156
2017-03-23,2.0539188385009766,2.0618048915452163,2.0451563948527163,2.0460325765436016,136127111
2017-03-24,2.071443557739258,2.0775772469040943,2.0512899180920297,2.055671035104148,194696569
2017-03-27,2.0679383277893066,2.082834668187679,2.066185964622282,2.0714434719495767,174001481
2017-03-28,2.062680721282959,2.0731955254538956,2.060928149464597,2.0705667721828918,167086477
2017-03-29,2.0609285831451416,2.0688148446176564,2.0565472571338144,2.0644335186063296,139272831
2017-03-30,2.053041934967041,2.0644331297551286,2.0460320653650257,2.0600520134821396,265856784
2017-03-31,2.0644338130950928,2.06618638553225,2.0512902510124453,2.0512902510124453,171004321
2017-04-05,2.0872159004211426,2.0880920820530995,2.070567195935234,2.0731959497442256,185273134
2017-04-06,2.088968515396118,2.094226023121816,2.0784534999447226,2.088092124833085,282008877
2017-04-07,2.088968515396118,2.094226023121816,2.0810822538075717,2.089844697046026,154898368
2017-04-10,2.0828347206115723,2.092473345012139,2.0828347206115723,2.0889684096767613,129630597
2017-04-11,2.0837106704711914,2.088091786924876,2.062680851884705,2.0802057355256256,257438802
2017-04-12,2.0802059173583984,2.0872157878622697,2.0688147211047756,2.0810820989431047,153067104
2017-04-13,2.0740723609924316,2.081082231944301,2.0723197887979024,2.0767009059145396,175656266
2017-04-14,2.059175729751587,2.074072069025318,2.0547946132516794,2.073195678594861,209691165
2017-04-17,2.0618045330047607,2.0644332865334216,2.0477845838229363,2.057423416399059,279426209
2017-04-18,2.04866099357605,2.060052189336536,2.046908421569398,2.0591757988766592,142334470
2017-04-19,2.0346412658691406,2.046032462870322,2.02675500434991,2.044279890672785,346528223
2017-04-20,2.042526960372925,2.044279323170873,2.032888129331943,2.032888129331943,185190784
2017-04-21,2.0512897968292236,2.0556709135823503,2.0416509639287534,2.043403535977868,203121127
2017-04-24,2.0469086170196533,2.0530423062589627,2.035517420171472,2.0521661246285245,248721410
2017-04-25,2.052165985107422,2.053918557162267,2.045156114714256,2.045156114714256,174577987
2017-04-26,2.049536943435669,2.064433072612445,2.049536943435669,2.0521656966919326,228289491
2017-04-27,2.0539188385009766,2.0565473835736325,2.0381463145862266,2.046908758234487,154384913
2017-04-28,2.0504136085510254,2.0539187529949166,2.0416511652675515,2.05304236242738,183458174
2017-05-02,2.043403387069702,2.054794582276074,2.043403387069702,2.048660893920811,82025798
2017-05-03,2.0372698307037354,2.0486610266481127,2.036393440229711,2.0434035194563838,159410451
2017-05-04,2.032888412475586,2.0416508544249727,2.027630905523335,2.0363933474727216,179265714
2017-05-05,2.026754856109619,2.0311361818264424,2.0118587247160162,2.0302597913352125,267101577
