Date,Close,High,Low,Open,Volume
2015-03-25,6.028194904327393,6.073431760737214,5.9256662172697965,5.946774195523751,20033594
2015-03-26,5.979946613311768,6.091518604397016,5.913601781204106,5.979946613311768,14663376
2015-03-27,6.076442718505859,6.097550695903733,5.967881931737097,5.967881931737097,19986503
2015-03-30,6.181992053985596,6.2091325978941185,6.0794541335386025,6.109615115631828,17717821
2015-03-31,6.157863616943359,6.227219660379588,6.109615553148971,6.19706837181687,12970267
2015-04-01,6.317692756652832,6.347844503944178,6.145798802363807,6.151830906280161,11108382
2015-04-02,6.429265022277832,6.447361796497347,6.329757695844351,6.362929882652283,9928809
2015-04-03,6.525771141052246,6.534814911583839,6.341812500912001,6.384038155471321,18748950
2015-04-07,6.691623210906982,6.932873681310603,6.546879023098608,6.604170856098463,20893279
2015-04-08,6.595126628875732,6.745903372301494,6.474501632879038,6.691622747397304,15419831
2015-04-09,6.561954975128174,6.592115958991532,6.305629088646903,6.580051750126003,51080898
2015-04-10,6.764000415802002,6.782096728355993,6.4865665613625145,6.528782056664829,12101643
2015-04-13,7.864856243133545,7.864856243133545,7.864856243133545,7.864856243133545,0
2015-04-14,7.862029075622559,7.862029075622559,7.862029075622559,7.862029075622559,0
2015-04-15,6.60893440246582,6.847327866459628,6.585269994011292,6.847327866459628,29854023
2015-04-16,6.667262077331543,6.728978838447483,6.323212360746019,6.593723038080642,20136655
2015-04-17,6.712915420532227,6.762790050671893,6.66726210920474,6.6757149042187836,35645205
2015-04-20,6.611471176147461,6.77040061856799,6.576817394893354,6.59372298470377,15747582
2015-04-21,6.847327709197998,6.855780965357262,6.594565238816943,6.610628687847099,97161359
2015-04-22,7.058659553527832,7.073880401918654,6.868455506834925,6.872686983023292,18736429
2015-04-23,7.1034698486328125,7.144891681209661,7.001173860034828,7.067963771783005,16389432
2015-04-24,7.127976417541504,7.157566277051983,6.8904347929415835,7.0163947282179935,19943536
2015-04-27,7.205756664276123,7.267463730676463,7.116144939612756,7.126292172017409,11442456
2015-04-28,6.990193843841553,7.269999906769022,6.916645573496964,7.225198894754589,19391473
2015-04-29,7.142355442047119,7.159261031834772,6.931856933155478,6.933551370410249,14227437
2015-04-30,7.1879987716674805,7.257316031472835,7.147429233457892,7.147429233457892,8810567
2015-05-04,7.237030982971191,7.253936572520895,7.123754853037238,7.186313752622562,8122137
2015-05-05,6.965677738189697,7.210830025817049,6.921719326909004,7.210830025817049,33024577
2015-05-06,6.846476078033447,7.1195237858318805,6.762789809127077,6.978352233769581,35313281
2015-05-07,6.702767848968506,6.854086630706675,6.699388670271961,6.801674964296911,15233005
2015-05-08,6.999489784240723,7.372286774586953,6.712073044235712,6.712073044235712,24159702
2015-05-11,7.366370677947998,7.368065115205467,7.022311268372922,7.1431975933554535,24036103
2015-05-12,7.4525933265686035,7.52106844301775,7.289442569715538,7.370591799491717,22705123
2015-05-13,7.521068572998047,7.58277517565535,7.32917009266144,7.32917009266144,14766655
2015-05-14,7.491478443145752,7.543890109166072,7.413707931855776,7.498246496178212,10208924
2015-05-15,7.449213981628418,7.49739417151657,7.329169802470276,7.479646442638898,14860255
2015-05-18,7.590385437011719,7.604754448753721,7.39342304654281,7.430613864415754,11742625
2015-05-19,7.783126354217529,7.844833417808465,7.560795876124513,7.600532968289846,19285025
2015-05-20,7.915002822875977,8.071395229201663,7.811021624175432,7.832159152210583,23144977
2015-05-21,8.274273872375488,8.282726667923201,7.920919501187321,7.938667232280507,26418963
2015-05-22,8.386706352233887,8.453486564511168,8.030814544782993,8.32668449689324,38523409
2015-05-25,8.538867950439453,8.571836991090132,8.193966390934715,8.199882608822035,16445665
2015-05-26,8.87869644165039,8.918433997922563,8.538868033374882,8.538868033374882,29660246
2015-05-27,8.976760864257812,9.069751763421133,8.662290861314927,8.914201503477157,26131631
2015-05-28,8.396854400634766,9.074815824677236,8.37825437371508,8.968308208880314,22794788
2015-05-29,8.568458557128906,8.80853678473096,8.073922931020013,8.453487981029932,28730119
2015-06-01,9.111173629760742,9.197396937753961,8.452645146440412,8.51942536442008,51592991
2015-06-02,9.352936744689941,9.358010822208994,9.019867647866471,9.112016404528687,241552327
2015-06-03,9.289535522460938,9.459454794977534,9.033393865512435,9.327578639100402,129286871
2015-06-04,9.307293891906738,9.373231973265012,8.360496804720283,9.268409556734252,323004488
2015-06-05,9.52539348602295,9.543142139922145,9.21430310296914,9.298841213011555,47977508
2015-06-08,9.33433723449707,9.467065691061674,9.155975320102884,9.467065691061674,35435848
2015-06-09,9.387600898742676,9.398591194465915,9.232051555315795,9.251493722720667,19605554
2015-06-10,9.543983459472656,9.763777355654128,9.241355131689497,9.37153684753501,15539343
2015-06-11,9.721512794494629,9.795903668110762,9.46706557149503,9.554131020360723,10675248
2015-06-12,9.890579223632812,10.135731498287225,9.721512255618977,9.721512255618977,11417973
2015-06-15,9.665721893310547,9.992023410919272,9.630216276949302,9.974265524043949,11882001
2015-06-16,9.28615665435791,9.552445538916194,9.1973967708352,9.510172332007652,17429354
2015-06-17,9.493266105651855,9.721512804469876,8.963234131639926,9.265020330232877,29888494
2015-06-18,9.166964530944824,9.533845742867372,9.129764477326265,9.46706552448644,13503200
2015-06-19,8.572680473327637,9.021563254646772,8.465320550977495,8.818674922900168,35361446
2015-06-23,8.57099437713623,8.598037964413246,8.039267975550299,8.538025338308813,124385384
2015-06-24,8.705397605895996,8.750208312445764,8.432350369138796,8.571836251501315,40131489
2015-06-25,8.43404483795166,8.800082972123926,8.286105237211991,8.707934215622455,24942003
2015-06-26,7.590385437011719,8.326684864961841,7.590385437011719,8.157617896395125,18322648
2015-06-29,7.146576881408691,7.86089715953139,6.831265187950716,7.751852040604913,73188844
2015-06-30,7.688450336456299,7.7281781950695265,6.634292913278664,6.847327997384122,117542485
2015-07-01,7.0688066482543945,7.701977215470366,7.016394980378647,7.367212744089641,59317381
2015-07-02,6.762790203094482,7.244642006111984,6.574281050524624,7.024848092614623,310509674
2015-07-03,6.263190269470215,6.7543369762703,6.1118714863319905,6.65205068129896,502675293
2015-07-06,6.263190269470215,6.889592309989482,5.655387793789018,6.889592309989482,1205689858
2015-07-07,5.774580478668213,6.086512997824488,5.636788098044675,6.086512997824488,625301578
2015-07-08,5.197200298309326,5.636787624371156,5.197200298309326,5.197200298309326,167255298
2015-07-09,5.717094898223877,5.717094898223877,4.98840609577402,4.98840609577402,74559033
2015-07-10,6.288548469543457,6.288548469543457,5.8861616588822505,6.06960687379386,103195241
2015-07-13,6.917488098144531,6.917488098144531,6.3401180535991175,6.557374925707345,252214611
2015-07-14,6.666419506072998,7.116986506702241,6.59372261146616,6.59372261146616,159653984
2015-07-15,6.088197231292725,6.652892656349978,6.055237889051365,6.593722633465897,183347932
2015-07-16,6.416193962097168,6.547227518909599,5.876023986979314,6.010427488617539,109868614
2015-07-17,6.82788610458374,6.889592709631991,6.448320605311814,6.47537342808304,69894582
2015-07-20,6.859160423278809,7.0070995684316335,6.7120726520400344,6.8244969467500205,130664404
2015-07-21,6.9707417488098145,7.029921470625971,6.678251867327906,6.728978794225979,75390503
2015-07-22,7.0645751953125,7.100081273659426,6.855781282139386,6.9589097192890135,75050970
2015-07-23,7.313116550445557,7.347770332383588,7.0468276505026495,7.072186035718744,55519280
2015-07-24,7.160945892333984,7.439067226695012,7.092480468714583,7.356223556246051,41365944
2015-07-27,6.5294694900512695,7.229420727647312,6.517637516606201,6.98173140427758,102511080
2015-07-28,6.51848030090332,6.719673718655551,6.1879569967657,6.424646797547457,60180748
2015-07-29,6.898045539855957,6.90649833505365,6.352792694552049,6.551449541181764,57278959
2015-07-30,6.640218734741211,7.087406571118176,6.593722823504966,6.819432479715415,45190215
2015-07-31,6.567512035369873,6.762789688353844,6.50326839586745,6.583575484592763,48307947
2015-08-03,6.382382392883301,6.52946970550525,6.240368696388023,6.502426578979861,31751204
2015-08-04,6.821969509124756,6.827885726686357,6.383224772362326,6.433109096261439,49756060
2015-08-05,6.670650959014893,6.847328132798964,6.635987481753042,6.762790025582478,55628587
2015-08-06,6.6292290687561035,6.786463612349912,6.406055984034149,6.55568033434974,31599858
2015-08-07,6.849864959716797,6.861696933188345,6.698546175563926,6.721367982591617,48714202
2015-08-10,7.232800006866455,7.253094470985405,6.872686846837114,6.932708707888887,58791862
2015-08-11,7.207441329956055,7.285211384097966,7.1136078257229824,7.18546212377102,55837548
2015-08-12,7.089091777801514,7.236189252548559,7.082333419875125,7.116145062587462,38582625
2015-08-13,7.263241767883301,7.312264561698074,7.016395040493888,7.089091477428792,65037814
2015-08-14,7.332559108734131,7.439067188150505,7.279295604185585,7.375665685327999,45348981
2015-08-17,7.540511131286621,7.542205568512254,7.290285229416221,7.30381164015174,56140322
2015-08-18,6.897202968597412,7.565869444511759,6.804211608148281,7.549805995083743,86782606
2015-08-19,7.129671096801758,7.183777201810613,6.547227457067006,6.680788355812337,79497852
2015-08-20,6.850707054138184,7.151650183225286,6.830422286080262,7.017237451106694,44337552
2015-08-21,6.507490158081055,6.82703330889694,6.483826211651313,6.7890003504723015,82629435
2015-08-24,5.856572151184082,6.331665118870542,5.856572151184082,6.255579807161001,59290990
2015-08-25,5.270749092102051,5.797401869454121,5.270749092102051,5.554786166358629,56156435
2015-08-26,5.2715911865234375,5.658766848336685,5.187904919926153,5.270749046632159,51555522
2015-08-27,5.494764804840088,5.535344039777678,5.156630830567716,5.410235928267471,49265053
2015-08-28,5.8252973556518555,5.8498131379776135,5.4787009179675445,5.5919867418422715,58829637
2015-08-31,5.597050666809082,5.769506515039523,5.553944091943651,5.769506515039523,48425486
2015-09-01,5.212421417236328,5.494764527316236,5.20734780116407,5.494764527316236,23008072
2015-09-02,5.081387996673584,5.4829327007034365,4.869204740610069,4.945290054054661,60197539
2015-09-07,5.205653190612793,5.43559432043175,5.166768396273309,5.214115680911513,42929650
2015-09-08,5.490542888641357,5.564933764711545,5.084776866156112,5.114357032041174,72693835
2015-09-09,5.648619651794434,5.702725755046854,5.481237883569489,5.509143001631562,103656199
2015-09-10,5.502374649047852,5.628335049923644,5.494764455888153,5.58691321594224,34924834
2015-09-11,5.5446391105651855,5.595366036874961,5.4372791976802795,5.502374674765393,34708175
2015-09-14,5.070397853851318,5.592828854053382,4.990090764733624,5.554786199647613,54003488
2015-09-15,4.819330215454102,5.0703982736957265,4.815950574771691,4.987554600618365,42337547
2015-09-16,5.233558654785156,5.301181477825704,4.840466743527393,4.844698219806139,55007821
2015-09-17,5.109292507171631,5.326539657837399,5.097450377168472,5.213263536828589,59227714
2015-09-18,5.177757740020752,5.211579075663417,5.034901448943955,5.089840458310374,21748552
2015-09-21,5.40431022644043,5.409383842534395,5.072092485528859,5.105904126934754,45015117
2015-09-22,5.38148832321167,5.482089877996461,5.325697476850207,5.4203735800204145,58697202
2015-09-23,5.302023887634277,5.367961966669562,5.247927477957446,5.277517338668377,29328948
2015-09-24,5.375572204589844,5.428826474779959,5.313865601167221,5.324003137671628,24325198
2015-09-25,5.17353630065918,5.393329730653873,5.13972466149547,5.32992869421402,33228124
2015-09-28,5.318087577819824,5.324855631429157,5.1253464863571,5.234401303649223,13619190
2015-09-29,5.262296676635742,5.290192101085018,5.192136814683178,5.19889517253565,16933143
2015-09-30,5.267370223999023,5.31301337813222,5.225948388696077,5.266527622351292,6847579
2015-10-08,5.485468864440918,5.559859734978075,5.427141442972358,5.5370379286013,33595756
2015-10-09,5.549712657928467,5.576765940993401,5.438973567623702,5.469405567737347,25337682
2015-10-12,5.788949489593506,5.875172340174067,5.593671822836966,5.593671822836966,52951207
2015-10-13,5.841360092163086,5.868413373837133,5.704410327448734,5.7103265447261675,31071245
2015-10-14,5.792328357696533,5.8836248196105085,5.7551375384384444,5.835444628518312,26529591
2015-10-15,6.0078911781311035,6.01042775542865,5.769506931008442,5.773728249943911,34604729
2015-10-16,6.068755149841309,6.086512574576882,5.959710036898402,6.038322688542316,54352126
2015-10-19,6.103418827056885,6.1287772116126,5.99690105369588,6.086512775653553,37495241
2015-10-20,6.163440704345703,6.163440704345703,6.010427480207075,6.094123446404546,37078363
2015-10-21,5.805854797363281,6.170198968625073,5.766127400776386,6.170198968625073,46479804
2015-10-22,6.010427474975586,6.038322898453798,5.79064372765801,5.8582665482895395,33429784
2015-10-23,6.171051025390625,6.179503819807127,5.985910911635231,5.993521566166671,43913172
2015-10-26,6.167662143707275,6.2386738349721576,6.103418505381192,6.204862195647031,36200233
2015-10-27,6.222610950469971,6.26403278637515,5.9182886243591275,6.108492675238315,35104263
2015-10-28,6.049312591552734,6.231063374740588,6.001974540563417,6.138082171671363,31253947
2015-10-29,6.116945266723633,6.183725485924475,6.00789091567498,6.080597048270752,31116306
2015-10-30,6.111871719360352,6.214158018231577,6.006205779932947,6.116945335490384,20478309
2015-11-02,5.988448143005371,6.170198926589352,5.9690055148033245,6.069607068541227,19356829
2015-11-03,5.959710121154785,6.061154276549484,5.932657299863968,5.994363901535453,16577512
2015-11-04,6.350255489349365,6.353644363645635,5.98168955445835,5.98168955445835,44569352
2015-11-05,6.3316650390625,6.4094350913626394,6.26572696036943,6.339265998265419,29228713
2015-11-06,6.486362934112549,6.526942627916343,6.306306586916372,6.306306586916372,38971613
2015-11-09,6.56243896484375,6.602176521253488,6.3882988241855045,6.450015125719205,34314547
2015-11-10,6.566669940948486,6.628376542091193,6.4939735063814155,6.510027260025855,31660431
2015-11-11,6.69685173034668,6.698546167564799,6.517637523409519,6.564132973014598,18837499
2015-11-12,6.717146396636963,6.745884422081934,6.594565633549526,6.698546369436332,21050295
2015-11-13,6.579354286193848,6.716294362261403,6.47875273213227,6.627534477353502,14187916
2015-11-16,6.745041847229004,6.746726588814782,6.43395147396304,6.492279360714494,15075022
2015-11-17,6.63514518737793,6.8642340246981535,6.630913711290253,6.8092853181952915,18181919
2015-11-18,6.533700942993164,6.701083175706307,6.513416174917662,6.657966443345618,12354899
2015-11-19,6.745041847229004,6.750105767676472,6.492279360714494,6.492279360714494,24611584
2015-11-20,6.803369522094727,6.8202751115668,6.720525392868636,6.745884238776262,16574872
2015-11-23,6.728978633880615,6.865918709965492,6.720525377464439,6.781389839399844,37522949
2015-11-24,6.8092851638793945,6.811822202676431,6.635987176911279,6.728978536538173,22125468
2015-11-25,6.903961658477783,6.906498235719874,6.779695690488796,6.807591114658778,19375591
2015-11-26,6.840559959411621,6.938624937717841,6.830422423024287,6.925098526844784,12388441
2015-11-27,6.431414604187012,6.8380232045671745,6.3308130513252,6.794064332594903,45896744
2015-11-30,6.4254984855651855,6.524405602750357,6.112713684437696,6.408592896075435,29289580
2015-12-01,6.4677629470825195,6.551449216650633,6.361245174640516,6.417888318329832,20203690
2015-12-02,6.47029972076416,6.480447414782629,6.2302215044087434,6.480447414782629,38546985
2015-12-03,6.581038951873779,6.585269966177958,6.424646553654303,6.466920222434854,21242933
2015-12-04,6.496510028839111,6.597944486821564,6.450014580127139,6.5632907070293545,21661683
2015-12-07,6.605555534362793,6.619081945583044,6.467763155517209,6.509184990825808,21598733
2015-12-08,6.446625709533691,6.555680056220559,6.424646504556476,6.553143479135277,13883607
2015-12-09,6.395908355712891,6.4669200468285,6.36631849665819,6.439867226509083,12252873
2015-12-10,6.373086929321289,6.491436676902494,6.352792465027769,6.399287915630166,12551069
2015-12-11,6.330812931060791,6.3790028164200985,6.300380470188231,6.346875918380893,13535023
2015-12-14,6.471142292022705,6.487205742071963,6.264032655136454,6.2936225163173845,24349225
2015-12-15,6.490584850311279,6.552301149219691,6.466920441156404,6.47959501651724,18037240
2015-12-16,6.542996406555176,6.597944651184598,6.5176375605780885,6.521016739343793,15436904
2015-12-17,6.732357978820801,6.733200118756555,6.559902125003539,6.592871164769078,18995135
2015-12-18,6.688398838043213,6.746726260254638,6.648671442200479,6.728978531177229,19534347
2015-12-21,6.782232761383057,6.78814851754542,6.644440381485063,6.6605038317622025,19297531
2015-12-22,6.842254638671875,6.847328254889973,6.739968338025211,6.776316557517633,8468708
2015-12-23,6.752642631530762,6.84732796873381,6.729820824343583,6.830422379173508,9622276
2015-12-24,6.754337310791016,6.7712429009570965,6.64781953451736,6.758568787027419,10421189
2015-12-25,6.783926963806152,6.793222360254547,6.72390464102859,6.750105627123556,10412535
2015-12-28,6.620776176452637,6.825348769382984,6.614850263130481,6.775474140577948,14339765
2015-12-29,6.6909356117248535,6.696851829390819,6.573428466558248,6.585270135880605,17177757
2015-12-30,6.742505073547363,6.7526426098370465,6.679103572505695,6.690093406103333,17696924
2015-12-31,6.625840187072754,6.761095524610573,6.6233031481830755,6.761095524610573,12581581
2016-01-04,6.079744338989258,6.6359869606393005,6.0636905859161505,6.601333181788873,25840832
2016-01-05,6.020574569702148,6.2902430975245185,5.78219033914267,5.793170476947333,69599075
2016-01-06,6.147377014160156,6.152450630024086,5.979152644102317,5.994363796004494,33171654
2016-01-07,5.597902774810791,6.086512927522619,5.579302747396511,6.028185502032354,3891726
2016-01-08,5.70864200592041,5.8329075049300245,5.410235456918032,5.764432850991984,51480840
2016-01-11,5.341761112213135,5.680746912241566,5.334150457093069,5.558165685938643,43447372
2016-01-12,5.333308219909668,5.41023567147946,5.230169624567481,5.389099067193818,50303656
2016-01-13,5.1676201820373535,5.427141473490344,5.165083604959889,5.359508959881053,30565737
2016-01-14,5.34091854095459,5.342603282564099,4.983332711460747,5.063639805479591,42993833
2016-01-15,5.135493755340576,5.340918177953193,5.088997844955311,5.304560265306292,50554193
2016-01-18,5.209042072296143,5.264832917631257,4.996006993096701,5.052649674026937,37462189
2016-01-19,5.375572204589844,5.729779309066216,5.171842209805891,5.182831581936778,57959095
2016-01-20,5.331614017486572,5.434752155672053,5.246233305540423,5.364583058668502,29449401
2016-01-21,5.148177623748779,5.848118698949518,5.139724829107072,5.236937507880837,46019499
2016-01-22,5.215800762176514,5.353593142786954,5.063639830213476,5.1617043505933,34331218
2016-01-25,5.254685401916504,5.320623475510106,5.201431598263504,5.248769184720753,25165831
2016-01-26,4.930920600891113,5.2158002703688995,4.845539898296857,5.2141155289100185,82479722
2016-01-27,4.810034275054932,4.930920592030719,4.586861205243958,4.926689577862059,86243090
2016-01-28,4.6088409423828125,4.809191747561788,4.594471930490025,4.753391207482409,35340947
2016-01-29,4.7703070640563965,4.82778265125616,4.5877039835043645,4.6460411019942605,44673012
2016-02-01,4.717043399810791,4.799887533687573,4.6435048201982,4.777065725338332,50305429
2016-02-02,4.883583068847656,4.892035863306379,4.723811033233171,4.730569852223844,66314581
2016-02-03,4.908941268920898,4.929226035726485,4.777907261920561,4.818486952920369,18100913
2016-02-04,4.99094295501709,5.023911992816553,4.903867814670553,4.903867814670553,39657600
2016-02-05,4.956279754638672,5.025597012708426,4.94106814041398,5.006996985675435,148264902
2016-02-15,4.963890075683594,5.171842316945765,4.804118489512417,4.8184875024753016,16436959
2016-02-16,5.168463230133057,5.1701576674607805,4.970648522060625,4.970648522060625,40260691
2016-02-17,5.219179630279541,5.232706502567,5.11181971947514,5.154935990054586,69205766
2016-02-18,5.193821430206299,5.272443781101151,5.190442251362103,5.246233098906171,97583717
2016-02-19,5.214116096496582,5.253843495606245,5.160852590105963,5.181989657007847,73905765
2016-02-22,5.329076766967773,5.342603178030542,5.256380329534683,5.270749342235488,80321971
2016-02-23,5.302875518798828,5.338381595824806,5.22425363350697,5.331613542782352,31951190
2016-02-24,5.3282341957092285,5.3426027455473735,5.223410866826712,5.254685466901782,37640441
2016-02-25,4.893720626831055,5.327391737891032,4.802423705452836,5.327391737891032,77272117
2016-02-26,4.937679290771484,4.979101587195114,4.823561018793726,4.913163507611121,63577753
2016-02-29,4.632514476776123,4.904709873399696,4.571650017974941,4.904709873399696,68310215
2016-03-01,4.7694549560546875,4.818487446217332,4.624904220178216,4.679852928127528,51610489
2016-03-02,5.02982759475708,5.02982759475708,4.736485442158454,4.736485442158454,63517640
2016-03-03,5.025597095489502,5.129577832151896,5.022217916616026,5.045891560110692,45730769
2016-03-04,4.876814842224121,5.066176286624072,4.826940212415129,5.041660503388608,40356020
2016-03-07,5.014606952667236,5.072092234435821,4.928384108708897,4.928384108708897,67232027
2016-03-08,5.045039653778076,5.047576230970414,4.81932999191303,4.989248806532407,61818562
2016-03-09,4.904710292816162,5.046734147089674,4.870056511156186,4.945289987949975,38619985
2016-03-10,4.816792964935303,4.9512061629877735,4.8142656217272215,4.90302550889947,19763765
2016-03-11,4.815950393676758,4.853150909860396,4.7339493253557645,4.788897571450155,35214627
2016-03-14,4.999396324157715,5.038281583803018,4.864140978780603,4.864140978780603,49013137
2016-03-15,4.931763648986816,4.995164691141154,4.898794608431061,4.983332717100117,27055103
2016-03-16,4.87766695022583,5.013764884998869,4.859909063670477,4.984175025099591,30936935
2016-03-17,5.037428855895996,5.127883177540694,4.879351715187562,4.886962369947721,78671018
2016-03-18,5.2377800941467285,5.494764349541496,5.024754249035979,5.494764349541496,122752569
2016-03-21,5.345139980316162,5.357824250878914,5.2606018771391865,5.276664864696014,50768073
2016-03-22,5.31978178024292,5.381488383217137,5.2749803053104,5.315550304112859,56845175
2016-03-23,5.370498180389404,5.376414397673014,5.285969775792828,5.309633721528284,87166185
2016-03-24,5.263138294219971,5.378950995098242,5.253842898323056,5.291886013165057,55580045
2016-03-25,5.329928874969482,5.334150193601216,5.258064884337527,5.260601923152071,74144365
2016-03-28,5.2851176261901855,5.410235421675379,5.2758226917683615,5.3493709611137925,57832733
2016-03-29,5.193821430206299,5.296107728700612,5.1397250199293705,5.272443781101151,49530227
2016-03-30,5.443204402923584,5.494764232834218,5.232706367097378,5.232706367097378,46562173
2016-03-31,5.400088310241699,5.455879156192446,5.380645681980458,5.418688798588227,33544160
2016-04-01,5.382340431213379,5.392477967174523,5.287654635683597,5.392477967174523,53853765
2016-04-05,5.506606578826904,5.532807566948115,5.362046139247496,5.38234106664435,53969905
2016-04-06,5.5404181480407715,5.545491764396971,5.486312039462504,5.494764834825984,40840226
2016-04-07,5.472784996032715,5.57084997743049,5.466026638228097,5.548870771030109,52137058
2016-04-08,5.422910213470459,5.449120895381952,5.342603121867125,5.449120895381952,37705079
2016-04-11,5.52012300491333,5.562397137466643,5.469405773017468,5.469405773017468,41620567
2016-04-12,5.493921756744385,5.538723230404275,5.424604500798884,5.5159014236211386,21742582
2016-04-13,5.580996990203857,5.645240631280139,5.520975129516531,5.520975129516531,133659365
2016-04-14,5.61818790435791,5.631714315352892,5.553944262199744,5.613114288273538,55536973
2016-04-15,5.61057710647583,5.629177133081428,5.56577609417195,5.619882198473279,21979845
2016-04-18,5.514206886291504,5.579302360734844,5.467710976273907,5.579302360734844,54367904
2016-04-19,5.524354457855225,5.578460564088411,5.493921995028045,5.531112815576866,28343102
2016-04-20,5.280896186828613,5.561554075120789,5.198052523256787,5.547175829484816,81894621
2016-04-21,5.238622665405273,5.338382086602107,5.228485128444016,5.232706909105024,58968504
2016-04-22,5.269906997680664,5.273286176688683,5.190442502994612,5.215800889090588,29161876
2016-04-25,5.2436957359313965,5.260601786497169,5.160852071373464,5.245390173093818,29651360
2016-04-26,5.312171459197998,5.40938414671458,5.214958771681416,5.236937978864499,26096812
2016-04-27,5.2851176261901855,5.341760768183386,5.270749075914923,5.313865345829313,28941924
2016-04-28,5.242011547088623,5.290192203417168,5.166768833455288,5.258917599436688,27810453
2016-04-29,5.249612331390381,5.30709761678897,5.211579370697138,5.238622497417121,21474215
2016-05-03,5.4178361892700195,5.420373227956889,5.225105278374793,5.24961182550133,39615108
2016-05-04,5.4178361892700195,5.4541941005554735,5.394172243709185,5.406846356355817,43159423
2016-05-05,5.455879211425781,5.457573648661684,5.384867516856817,5.401782802146132,22828617
2016-05-06,5.241159439086914,5.470248279092924,5.236095518707891,5.451657947759831,39205994
2016-05-09,5.050113201141357,5.216643138978474,4.831171595597902,5.216643138978474,62502446
2016-05-10,5.0340495109558105,5.0712500245291965,5.009533267664053,5.046733781237439,30932206
2016-05-11,5.024754524230957,5.13972509554482,5.004469755177263,5.045891590625566,28752382
2016-05-12,5.0264387130737305,5.032364625948952,4.886119467641373,4.970647870844205,64304058
2016-05-13,5.009533405303955,5.076323779776956,4.979101405520744,5.004469485081507,45075704
2016-05-16,5.099987506866455,5.110134738253869,4.9655743194916395,5.013764665441805,24241534
2016-05-17,5.092377185821533,5.147325892500708,5.055186827782023,5.101682277948612,29526404
2016-05-18,4.952057838439941,5.060260350872983,4.894572555653367,5.060260350872983,22638901
2016-05-19,4.976564407348633,5.043354782366978,4.924152740278445,4.924152740278445,31619125
2016-05-20,5.0433549880981445,5.04841890856851,4.914015404516149,4.957121981350184,22591531
2016-05-23,5.098303318023682,5.105904277548555,5.046734249617488,5.046734249617488,19025940
2016-05-24,5.050955295562744,5.093229426547838,5.012922336321704,5.089840552108326,31041808
2016-05-25,5.0205230712890625,5.110977389415673,5.012070276947294,5.076323610471488,12594104
2016-05-26,5.045039653778076,5.113514310384485,4.924152867052596,5.008691435244918,25514459
2016-05-27,5.0492706298828125,5.085618848139932,5.017986331981405,5.036586820618398,21936784
2016-05-30,5.0264387130737305,5.071249879877808,4.974879346613695,5.0264387130737305,14702558
2016-05-31,5.247927665710449,5.259759639802234,5.027291613303452,5.027291613303452,56479247
2016-06-01,5.249612331390381,5.291034166652531,5.236937755822851,5.263138742595464,57771821
2016-06-02,5.292728424072266,5.2952654629174045,5.242011193844852,5.242011193844852,38719988
2016-06-03,5.324855327606201,5.346834533124228,5.271591362800254,5.295265467246054,62969848
2016-06-06,5.33752965927124,5.351056532280252,5.299487002594213,5.322318506354492,38728892
2016-06-07,5.332455635070801,5.340918125220715,5.2927282398261335,5.313865304671636,26776499
2016-06-08,5.317244529724121,5.340066336247171,5.268212042312673,5.330770940116712,15114082
2016-06-13,5.061102867126465,5.286812539033026,5.054344509173549,5.240317086262947,42313094
2016-06-14,5.083924293518066,5.09830300139524,5.030670486798199,5.0636395254936755,52792614
2016-06-15,5.247075080871582,5.324855289485946,5.024754299026993,5.024754299026993,96559240
2016-06-16,5.226789951324463,5.269906219151168,5.209041761536632,5.2470747180664405,24993612
2016-06-17,5.267370223999023,5.307949457654238,5.215800694660192,5.233558582098575,29792846
2016-06-20,5.274128437042236,5.2842756691001505,5.207347756721517,5.258064987330754,35993525
2016-06-21,5.211579322814941,5.35021384017965,5.192978833918041,5.30879200529807,27394357
2016-06-22,5.310476303100586,5.314707317224421,5.19128396283333,5.1929783999606185,19916587
2016-06-23,5.280896186828613,5.3104763499975,5.236937316324259,5.307097171402366,22697653
2016-06-24,5.203968524932861,5.325697449027427,5.082239600838295,5.277517257773115,50983371
2016-06-27,5.353592872619629,5.367961884946639,5.160852254503149,5.1777578439693075,34488041
2016-06-28,5.403467655181885,5.406846834033508,5.310476753077024,5.322318422592865,35169782
2016-06-29,5.40431022644043,5.433900087378291,5.3848675976905,5.40431022644043,27012759
2016-06-30,5.407698631286621,5.4322148740012,5.384024990134267,5.403467155496054,20129064
2016-07-01,5.400088310241699,5.469405566873019,5.389941078308818,5.418688798588227,24783973
2016-07-04,5.507448673248291,5.514207030731117,5.325697427749126,5.325697427749126,33586017
2016-07-05,5.535343647003174,5.544639043335306,5.499838030913486,5.510827864465057,26831800
2016-07-06,5.568313121795654,5.569155723476176,5.501532898743257,5.532807502926908,20933861
2016-07-07,5.590292453765869,5.6063559035753086,5.52858538909781,5.563239170206888,23000288
2016-07-08,5.568313121795654,5.603819202363952,5.547176516352217,5.58775575158658,20456972
2016-07-11,5.582681655883789,5.651156772108426,5.570849682506974,5.580996914366952,24087647
2016-07-12,5.652851104736328,5.658766860465537,5.52858514526072,5.571692181037928,110710104
2016-07-13,5.6925787925720215,5.715400600167102,5.6393249840865,5.6638412289438484,24538132
2016-07-14,5.712021350860596,5.714557928027912,5.664683298992199,5.682431490271561,28912633
