Date,Price,Close,High,Low,Open,Volume
2022-05-06,5.281738758087158,5.348519440024389,5.2665276053220085,5.291886452090231,347823101
2022-05-09,5.3282341957092285,5.346834221376126,5.254685466901782,5.263990558429625,286851815
2022-05-10,5.4178361892700195,5.427141280752306,5.234400674167829,5.2665271096452475,219662699
2022-05-11,5.45419454574585,5.584376267423053,5.411078273834927,5.417836631492736,423540824
2022-05-12,5.45841646194458,5.505754515496048,5.407699229480177,5.437279395430977,166146604
2022-05-13,5.520975112915039,5.523511690057118,5.449120817206667,5.4727847642106955,161245748
2022-05-16,5.5040693283081055,5.575071791847921,5.480395684467653,5.558165739843906,219289505
2022-05-17,5.53364896774292,5.535343404888242,5.449963164142753,5.50575400767586,154927513
2022-05-18,5.515058994293213,5.566618365292707,5.500680286001708,5.531112748459604,184169767
2022-05-19,5.5666184425354,5.567470739869454,5.444047374469373,5.452500169481211,215102312
2022-05-20,5.652851104736328,5.657915024882895,5.563238924841402,5.575923195281468,215344232
2022-05-23,5.676515102386475,5.687504935750696,5.623261296154929,5.663840989220854,157401665
2022-05-24,5.4829325675964355,5.678209766985349,5.477858951511233,5.667220394880517,287948565
2022-05-25,5.570849418640137,5.571692020208401,5.471942307210104,5.477858524468042,207138655
2022-05-26,5.6350932121276855,5.656230277041022,5.496458702581636,5.564081520181337,220063319
2022-05-27,5.6350932121276855,5.68412569926856,5.58268154632971,5.646925185272311,152709406
2022-05-30,5.665525913238525,5.667220350483664,5.5919868751000035,5.646925424602317,108872504
2022-05-31,5.7542853355407715,5.769506645370649,5.625798052260734,5.656230514531012,291128486
2022-06-01,5.7483696937561035,5.77204333719915,5.694273283128411,5.744147913246241,162147970
2022-06-02,5.817686557769775,5.826139352206136,5.716252101134455,5.738231767506389,172652107
2022-06-06,5.9098358154296875,5.931815021966717,5.802475898310299,5.802475898310299,277471183
2022-06-07,5.906455993652344,5.925046323552388,5.875171698018492,5.908140735085481,182368931
2022-06-08,5.947878360748291,5.963932115105268,5.848971240637594,5.907298665659181,194522500
2022-06-09,5.87602424621582,5.951257725273843,5.817687123684118,5.934352134756635,172735140
2022-06-10,5.98337459564209,5.9926792260390735,5.839666003503688,5.839666003503688,249861808
2022-06-13,5.9656267166137695,5.989300360665291,5.9064566883210174,5.950415563480246,194963475
2022-06-14,6.026490688323975,6.031564304182804,5.80754908952666,5.919130779061505,295838087
2022-06-15,6.001132011413574,6.145682743247098,5.993521818261538,6.023111678658361,245983566
2022-06-16,6.010427474975586,6.082281771735119,5.993521885242584,6.014658951103589,231658924
2022-06-17,6.067912578582764,6.082281590708915,5.923361849436048,5.984226310638869,262241557
2022-06-20,6.067912578582764,6.109334411752541,6.013806474796001,6.067912578582764,204672214
2022-06-21,6.023953437805176,6.083975756424815,5.974921413812752,6.061996090569361,171136059
2022-06-22,5.930120468139648,6.038322984790999,5.923362110425808,6.018880355901292,225203522
2022-06-23,6.061154365539551,6.067070121492182,5.908141142443542,5.930120348103808,226967390
2022-06-24,6.131313323974609,6.14399759398562,6.056922455803892,6.069606725814903,204923164
2022-06-27,6.156672954559326,6.209084625336686,6.1414618013124604,6.1414618013124604,228801527
2022-06-28,6.260653018951416,6.272484991943535,6.145682457176515,6.155829688706572,148713826
2022-06-29,6.161746025085449,6.2614957414922365,6.135545039862797,6.245432292306057,206791256
2022-06-30,6.209936141967773,6.250506140701681,6.149914280655104,6.154135599388522,236088234
2022-07-01,6.198946475982666,6.242053049848605,6.1837251668495625,6.197252038815762,151583061
2022-07-04,6.274179458618164,6.27755863724761,6.154987577787579,6.196409409994075,307904543
2022-07-05,6.2657270431518555,6.304612300665435,6.1887991297604,6.2843270702729415,256651214
2022-07-06,6.184567928314209,6.25811666064815,6.127092341107333,6.242053211210846,153994987
2022-07-07,6.209936141967773,6.247126961897145,6.1515990222123875,6.175272665224088,187083339
2022-07-08,6.173578262329102,6.2488214339153485,6.170199083505762,6.234442725608847,129148866
2022-07-11,6.091586112976074,6.154987611858628,6.0527013192985315,6.144840380224652,128129419
2022-07-12,6.018037796020508,6.122018524917695,6.010427141506153,6.084818011317534,118275377
2022-07-13,6.040017127990723,6.0603018958347485,5.992679077528724,6.019732360146698,212411590
2022-07-14,6.082281589508057,6.115250628056404,6.024796307024615,6.031564360129032,221333331
2022-07-15,5.9799957275390625,6.109334852281614,5.974922111266324,6.0594602209005775,134392732
2022-07-18,6.090734481811523,6.107649766999027,5.985069007056971,5.985069007056971,159197458
2022-07-19,6.112713813781738,6.12793466205849,6.062839184174925,6.090734607842018,159374604
2022-07-20,6.190493106842041,6.206546859881575,6.133850428053704,6.141461082481351,139241104
2022-07-21,6.130471706390381,6.1921783098071295,6.1270925275559,6.184568116511769,109767894
2022-07-22,6.075523376464844,6.161746223544303,6.018880232540065,6.13215636300018,222503795
2022-07-25,6.015501022338867,6.1000391274279915,5.993521816798962,6.069607127118112,162627475
2022-07-26,6.088197231292725,6.112713474768655,6.007048003687896,6.015500798142837,133346819
2022-07-27,6.114408016204834,6.1321562070057665,6.065375528416821,6.078059799010042,85082068
2022-07-28,6.130471706390381,6.189641732608518,6.117787435298744,6.1363879241229995,136367391
2022-07-29,6.081439018249512,6.1566724919390365,6.070449646478233,6.143146081352399,128512690
2022-08-01,6.133850574493408,6.1372297531567055,6.03748003720827,6.072143974202621,90934751
2022-08-02,5.980847358703613,6.094965630726129,5.891235635860542,6.088197577363755,240762009
2022-08-03,5.930962562561035,6.062838711312927,5.90898289663606,5.982531625406564,158504566
2022-08-04,5.951257228851318,5.972384598240051,5.873487178983612,5.963931803686535,175790053
2022-08-05,6.074680805206299,6.078059984010852,5.957173659756539,5.957173659756539,106796868
2022-08-08,6.108492374420166,6.112713693103909,6.055238105333693,6.060302025635924,105696580
2022-08-09,6.126240253448486,6.13047172962493,6.0755234836688885,6.111871702429707,103530996
2022-08-10,6.114408016204834,6.148219656300688,6.086512593609128,6.119481632102221,79053848
2022-08-11,6.235294818878174,6.2378313959854115,6.1313136254618215,6.141461318989302,134090306
2022-08-12,6.224305152893066,6.255579755134147,6.215852358038926,6.230221370571728,97669925
2022-08-15,6.232757568359375,6.261495591675696,6.188798697818115,6.202325569598873,226509234
2022-08-16,6.248821258544922,6.288548654756554,6.22514715436637,6.242053205398159,125705096
2022-08-17,6.28939151763916,6.300380889880879,6.215852478008511,6.251358095357165,158904410
2022-08-18,6.266569137573242,6.281789984628538,6.238673716144725,6.281789984628538,92601689
2022-08-19,6.183725357055664,6.275022280795969,6.180346178307426,6.2555796525315825,136747033
2022-08-22,6.261496067047119,6.270800697659922,6.149914371618158,6.177809795475399,101613370
2022-08-23,6.263190269470215,6.267411588107784,6.2217679743584595,6.2555796147155736,131729311
2022-08-24,6.0839762687683105,6.268264096871468,6.067912818807356,6.263190480763715,180850880
2022-08-25,6.116945266723633,6.120324445542293,6.03578587753668,6.083133625457488,163754847
2022-08-26,6.9907941818237305,7.07115944692142,6.966588199434829,6.998540576355678,98183120
2022-08-29,6.100000858306885,6.1096831589749225,6.002206897532526,6.003175081429378,198028513
2022-08-30,6.0912861824035645,6.109683061248044,6.0448101242014385,6.100000760734878,183534979
2022-08-31,5.961540222167969,6.086444713350009,5.944111527456693,6.070952848072991,234010869
2022-09-01,5.940238952636719,6.009952809968167,5.91893706018034,5.9547626344391436,98092405
2022-09-02,5.9508891105651855,5.983809669637027,5.923778116235375,5.92571448391622,171678561
2022-09-05,5.980905532836914,5.988651465796899,5.917968961850423,5.941207222429905,160317177
2022-09-06,6.083540439605713,6.08838182086322,5.983810109518896,5.983810109518896,164844032
2022-09-07,6.099032402038574,6.113556546040776,6.054492709504133,6.065143656099175,103698198
2022-09-08,6.077730655670166,6.107746664346857,6.070952906833431,6.104841651017107,145157410
2022-09-09,6.1145243644714355,6.126143494298849,6.057397360902914,6.0757942395130655,162508960
2022-09-13,6.099032402038574,6.149381659833988,6.085476903662815,6.1300165961972555,171915915
2022-09-14,6.052556037902832,6.077730665537151,6.017699109785821,6.032222791359616,200417289
2022-09-15,5.914095401763916,6.07869866013997,5.868587529003383,6.065143162866578,184702458
2022-09-16,5.766921043395996,5.915064258236781,5.760143294517612,5.89666737936702,205735741
2022-09-19,5.731095790863037,5.77176228313727,5.690428836889301,5.761111337289469,159073285
2022-09-20,5.760143280029297,5.817270284260282,5.738841849565028,5.738841849565028,144729153
2022-09-21,5.789190769195557,5.81146038224858,5.689460448120294,5.7417460682182035,121469500
2022-09-22,5.7804765701293945,5.8259849064403335,5.744651457792497,5.752397390592407,140979579
2022-09-23,5.71173095703125,5.793063944832708,5.648794386685225,5.768857962291525,205678384
2022-09-26,5.621683120727539,5.742714874418079,5.615873555920837,5.672031912886456,339784319
2022-09-27,5.727222919464111,5.736905682003639,5.628461234738391,5.629429418652437,240423852
2022-09-28,5.592635631561279,5.722381509380846,5.5897306181342366,5.707857827344215,203925977
2022-09-29,5.60715913772583,5.679778469030292,5.5645562768613726,5.625556016521646,242413769
2022-09-30,5.531635284423828,5.630397427783226,5.529698916655844,5.599413234997915,156307202
2022-10-10,5.467730522155762,5.585857728100623,5.446429091644187,5.539381669848316,168606174
2022-10-11,5.501619815826416,5.532604009054413,5.441587797166071,5.470635622598419,268234684
2022-10-12,5.633301734924316,5.640079483517589,5.413508305014715,5.502587682268715,316516593
2022-10-13,5.647826194763184,5.690429056398793,5.6023178580395445,5.606191055324382,162037781
2022-10-14,5.7911272048950195,5.818238199086665,5.679778214922477,5.703016012072677,254866515
2022-10-17,5.817270278930664,5.839540354954304,5.762080104210277,5.764984655848397,160442081
2022-10-18,5.84341287612915,5.881174816236642,5.801778200646222,5.84341287612915,183606501
2022-10-19,5.794032573699951,5.852127762690184,5.7824134435620005,5.828889502414282,130656328
2022-10-20,5.774667739868164,5.859873928095302,5.694302471307681,5.773699094235294,243198439
2022-10-21,5.774667739868164,5.808556486032446,5.73593715063815,5.780476843468151,204128235
2022-10-24,5.725286483764648,5.886984737981829,5.6739690433322805,5.770794359082076,287111935
2022-10-25,5.679778575897217,5.7514292629714925,5.607159243226398,5.70301637452428,262057719
2022-10-26,5.796936988830566,5.839540311099638,5.6865561785192345,5.693333927323461,258992446
2022-10-27,5.779508590698242,5.844381530454145,5.773699025467911,5.820175547310557,211648155
2022-10-28,5.5955400466918945,5.763048324776683,5.571334064454928,5.75433374640782,238438526
2022-10-31,5.629429340362549,5.688492713593763,5.563587756428214,5.585857832939694,196079625
2022-11-01,5.769826412200928,5.775635977554522,5.6061913217570405,5.639111884294378,365777499
2022-11-02,5.811460971832275,5.843413349767014,5.746588032040461,5.761111714274561,256482672
2022-11-03,5.814365863800049,5.833730926940701,5.771762540210804,5.777572105322952,232217560
2022-11-04,5.961540222167969,5.978968916879245,5.808556090334511,5.809524274201886,336833282
2022-11-07,5.946047782897949,5.982841539360386,5.910222671984102,5.958635096335125,204903372
2022-11-08,5.951857566833496,5.954762580187226,5.915064270715865,5.939270252932867,176570074
2022-11-09,5.935397624969482,5.999302379515598,5.928619875953957,5.959604069324728,141186767
2022-11-10,5.915064334869385,5.941207146838919,5.874397379372705,5.912159321484148,200492703
2022-11-11,5.949921131134033,6.079667004197966,5.942175198445047,6.070952887635295,425722662
2022-11-14,5.940238952636719,6.012857823348365,5.924746625241214,5.956699002226262,259196662
2022-11-15,6.042873859405518,6.051587976185801,5.93249258445781,5.945079898529064,297730177
2022-11-16,6.014793872833252,6.070952690983436,6.004143388868205,6.039968499531628,208038342
2022-11-17,6.027381420135498,6.03028643347472,5.965413034826575,5.995429043601134,329644622
2022-11-18,6.0157623291015625,6.06804841425025,6.001238647410019,6.027381459134604,465058990
2022-11-21,6.008984565734863,6.017699144088426,5.939270247403936,5.969286256300458,413988910
2022-11-22,5.945079803466797,6.007048188934331,5.91409561073303,5.988651310070547,267496937
2022-11-23,5.93442964553833,5.959604274663255,5.863747139541319,5.907318186842575,404002860
2022-11-24,5.935397624969482,5.9692863700471115,5.906349799403283,5.945079925691866,199374618
2022-11-25,5.904413223266602,5.933460586108366,5.871492663252831,5.91603235308311,277236804
2022-11-28,5.878270626068115,5.883112007284529,5.784349861947595,5.829857737303026,358876825
2022-11-29,5.975095748901367,5.998334008629931,5.892794117678798,5.893762301550903,380485720
2022-11-30,5.961540222167969,5.988651217252503,5.9353974109508085,5.973159351975486,205076321
2022-12-01,5.99349308013916,6.049651904257408,5.989619882658764,6.041905509296616,218641816
2022-12-02,5.978969097137451,6.029318353354985,5.975095899851671,5.997365514571222,205040860
2022-12-05,6.020603656768799,6.035127338331372,5.989619464189,6.018667289013659,389476546
2022-12-06,6.017699241638184,6.065143484611894,5.991556429552738,6.016731057738652,205020371
2022-12-07,6.009952545166016,6.056429063605225,5.992524312450811,6.009952545166016,251485917
2022-12-08,6.000270366668701,6.017699061436933,5.977032106977725,6.009952667073602,179880280
2022-12-09,6.008984565734863,6.03222282574501,5.9663817046489465,5.993492700194442,196236728
2022-12-12,5.986715316772461,6.007048564672843,5.959604319571951,5.998334447486835,195152738
2022-12-13,5.953794479370117,5.987683224306351,5.9412071652938705,5.984778672611612,205760053
2022-12-14,5.928619861602783,5.9721913689968495,5.911191166305253,5.9537944897993755,197150083
2022-12-15,5.927651882171631,5.9412073806374535,5.904413620973341,5.923778684738736,171248726
2022-12-16,5.905381679534912,5.917000809887382,5.873429301915385,5.915064442061813,266188643
2022-12-19,5.7804765701293945,5.912159274525915,5.753365574479955,5.900540144476293,622390961
2022-12-20,5.718508720397949,5.767889331201745,5.699143657296582,5.7601433983011034,428122497
2022-12-21,5.689460754394531,5.732064076845257,5.6516988130244705,5.722381314683928,226994690
2022-12-22,5.628460884094238,5.714635249169765,5.5936034951629345,5.70592113278669,226980075
2022-12-23,5.60715913772583,5.647826092532192,5.576174945106534,5.5994132049958845,422008102
2022-12-26,5.673969268798828,5.69139750313667,5.607159498171959,5.61103269563567,383096612
2022-12-27,5.7126994132995605,5.717540794718434,5.660413786734452,5.697207085099075,344807815
2022-12-28,5.697206497192383,5.717540204713464,5.678809619058712,5.699143326579793,228270891
2022-12-29,5.694302082061768,5.7340003908119135,5.666222903116423,5.682682952256967,275557197
2022-12-30,5.7001118659973145,5.715603731866002,5.676873605494757,5.710762350644716,156259078
2023-01-03,5.7804765701293945,5.799841632978926,5.66428619303221,5.685588085356356,244700488
2023-01-04,5.77854061126709,5.7950011236187855,5.745620048263247,5.787255190270743,263374163
2023-01-05,5.835667610168457,5.850191292884085,5.778540601560834,5.79500111388488,231775005
2023-01-06,5.848254203796387,5.878270211180196,5.824047761122332,5.835666890541837,199272551
2023-01-09,5.8598737716674805,5.897635714256579,5.856000574338012,5.856000574338012,209701416
2023-01-10,5.874397277832031,5.880206842802566,5.838572165829835,5.858905412376949,151506194
2023-01-11,5.847286224365234,5.895699111405717,5.8337307268017815,5.874397219492141,231896495
2023-01-12,5.8414764404296875,5.880206563930107,5.826952759541903,5.853095569819711,170119873
2023-01-13,5.890857696533203,5.89279406425986,5.841476625907405,5.850190742376867,215455222
2023-01-16,5.94798469543457,6.0012385014749094,5.897635440982102,5.897635440982102,390989077
2023-01-17,5.955730438232422,5.970254119107932,5.94217494118868,5.96444455441783,301742127
2023-01-18,5.978969097137451,5.9993023440638735,5.9566990207183785,5.9566990207183785,361235634
2023-01-19,6.034159183502197,6.0390005646128655,5.955730748647333,5.971222614162055,301622896
2023-01-20,6.077730655670166,6.080635668999917,6.042873727609744,6.04384191148649,277862983
2023-01-30,6.098063945770264,6.179397394091982,6.092254380768747,6.148413201317065,404446749
2023-01-31,6.102905750274658,6.130016747696207,6.0816043182576625,6.096128000919271,263662170
2023-02-01,6.172619342803955,6.181333459029559,6.106778224945076,6.117428708843149,405654876
2023-02-02,6.182302474975586,6.2152230358774485,6.157127846927188,6.188111578341044,338292674
2023-02-03,6.155191421508789,6.171651933890064,6.08644528180984,6.167778736359307,258303729
2023-02-06,6.127111911773682,6.142603777667879,6.083540404109406,6.134857844720781,304667698
2023-02-07,6.130016326904297,6.138730905262692,6.084508452442121,6.130016326904297,562754021
2023-02-08,6.085476875305176,6.13969933025508,6.075794574381695,6.134857948943574,467137938
2023-02-09,6.173587799072266,6.179397364045534,6.0690165529524585,6.080635682898996,319843191
2023-02-10,6.1542229652404785,6.179397593827594,6.106778721510661,6.177461225997671,471355276
2023-02-13,6.191016674041748,6.198762606998205,6.136794219947493,6.136794219947493,509438326
2023-02-14,6.207476615905762,6.2200639298784175,6.1784292523993365,6.200698866974294,232379421
2023-02-15,6.195858001708984,6.224905365469445,6.174556109138489,6.20650848629471,270255821
2023-02-16,6.113556385040283,6.243302261819586,6.068048509777387,6.200698938260917,309968089
2023-02-17,6.061270713806152,6.129048203374901,6.046746570298974,6.109683140398184,257134866
2023-02-20,6.156159400939941,6.161968966193288,6.0370644674951714,6.082572343896775,492217418
2023-02-21,6.1919846534729,6.209413348324032,6.150349976644627,6.172619590871481,186274914
2023-02-22,6.186175346374512,6.209413607144637,6.162937085604386,6.1803657811819805,299347953
2023-02-23,6.1755242347717285,6.2045720599576475,6.136794108990181,6.187143364846096,354664685
2023-02-24,6.16196870803833,6.190048349203035,6.117429017428347,6.165841905278139,196814360
2023-02-27,6.130016326904297,6.159064151933088,6.098063950222385,6.139699089147066,271088592
2023-02-28,6.16971492767334,6.175524030819155,6.103873346659577,6.131952987028528,168964368
2023-03-01,6.207476615905762,6.227810324399682,6.1542228083443025,6.167778306207237,184066334
2023-03-02,6.2006988525390625,6.22684212601331,6.184238803043612,6.216191179846006,215661977
2023-03-03,6.197794437408447,6.21425494896603,6.155191113500225,6.204572186473445,301792150
2023-03-06,6.19973087310791,6.2171595687656716,6.169715324791219,6.202635886567303,265155549
2023-03-07,6.102905750274658,6.203604268354178,6.10096938237299,6.196826518998791,259002383
2023-03-08,6.112587928771973,6.12517524232847,6.081603736809866,6.08547647224294,262204187
2023-03-09,6.105810165405273,6.121302030499381,6.072889144106165,6.117428833376103,252591021
2023-03-10,6.028349876403809,6.084508699271312,6.013826194149991,6.070953200941145,170330943
2023-03-13,6.062238693237305,6.067079612543573,6.000270309122027,6.022539923029374,180849399
2023-03-14,6.012857913970947,6.061270802974711,5.950889526854016,6.043842107529413,201091943
2023-03-15,6.043842315673828,6.074826510299361,6.03222318497681,6.0409373021498025,197302154
2023-03-16,5.9692864418029785,6.036096210558586,5.9557309436089785,6.020603882837207,252010528
2023-03-17,6.004143714904785,6.061270719999399,5.9847786519082815,6.005111898799682,421830402
2023-03-20,5.98574686050415,6.026413354454768,5.974127730318396,6.0128578564712285,204507186
2023-03-21,6.0486836433410645,6.051588195139742,5.999302569167239,6.002207120965916,310253301
2023-03-22,6.08160400390625,6.085476739509409,6.056429375687618,6.056429375687618,152766043
2023-03-23,6.115492343902588,6.116460527739255,6.069016287846117,6.0757940364022796,176004304
2023-03-24,6.123238563537598,6.130016312411706,6.098063935805335,6.119365828009259,145644215
2023-03-27,6.120334148406982,6.1300164491433105,6.080635838158938,6.122270516214343,191704741
2023-03-28,6.104842185974121,6.138731394826964,6.091286687112805,6.120334514458163,238254843
2023-03-29,6.079667091369629,6.1183972170693925,6.065143409657097,6.114524481519127,220384768
2023-03-30,6.111619472503662,6.114524485867944,6.0419051538546,6.079667095693655,419801778
2023-03-31,6.157127857208252,6.16196877668755,6.104841771536142,6.111619520506681,349535045
2023-04-03,6.219095706939697,6.235556218069633,6.163905531944209,6.167778267481006,280398797
2023-04-04,6.222968578338623,6.227809959205638,6.192952571002516,6.2249049460056325,161982604
2023-04-06,6.222000598907471,6.23555609642084,6.2026355365027275,6.210381469124724,245472012
2023-04-07,6.269444942474365,6.281064072446649,6.218127503179707,6.2220007004036395,165722339
2023-04-10,6.227810382843018,6.280096007004859,6.2152230687522385,6.276222809707881,296201636
2023-04-11,6.226841926574707,6.2423337916859465,6.203603667208345,6.22587328101819,336113026
2023-04-12,6.248143672943115,6.252985054172866,6.2190958472641364,6.240397739995229,357708817
2023-04-13,6.221032619476318,6.255889548270513,6.213286224900256,6.243302234208814,278155569
2023-04-14,6.235556125640869,6.259762569185107,6.211349682096632,6.226842009112728,253073142
2023-04-17,6.266540050506592,6.27041278582069,6.220063533141513,6.221032178669526,115124873
2023-04-18,6.253953456878662,6.266540771496676,6.227810643702717,6.264603941917299,198494786
2023-04-19,6.224905014038086,6.263635137998512,6.214254530053641,6.250079640782312,122361672
2023-04-20,6.218127250671387,6.223936815421611,6.194888991670489,6.221032263896247,145962021
2023-04-21,6.0699849128723145,6.218127669738295,6.051588033540005,6.218127669738295,262798414
2023-04-24,6.029318332672119,6.0816039565034234,6.009952808009171,6.073857561958436,196980054
2023-04-25,5.938302516937256,6.042874233267943,5.8705250228983905,6.024477352971808,255490290
2023-04-26,5.963476657867432,5.9905876532609454,5.924746532533979,5.9295879136255385,305347118
2023-04-27,5.988651752471924,6.017699579586787,5.949921624118472,5.9615407549644175,211592316
2023-04-28,6.077730655670166,6.080635668999917,5.983809894133108,6.0002704051363285,211176402
2023-05-04,6.078699111938477,6.0796672958586075,6.05158811537667,6.061270877977048,162845964
2023-05-05,6.024477005004883,6.081604010509222,5.994460995550189,6.0786989971041745,169427065
2023-05-08,6.062238693237305,6.0845083071446515,6.02157173916812,6.025444936312639,148333733
2023-05-09,6.0070481300354,6.091286129070291,6.003174932844338,6.063206949958498,258188375
2023-05-10,5.996397495269775,6.035127622392594,5.974127879938945,6.005112073977107,181731559
2023-05-11,5.978000640869141,6.014794400301013,5.97412790516023,6.00220708584798,84753143
2023-05-12,5.919905185699463,6.008984566821787,5.914095620695875,5.972191270731752,146367154
2023-05-15,5.98574686050415,5.994460977293705,5.877302414936316,5.915064357190255,161716103
2023-05-16,5.946047782897949,5.989619288003519,5.929587734064411,5.985746552607156,99594636
2023-05-17,5.94798469543457,5.973159322660805,5.924746435933583,5.931524184671454,153833123
2023-05-18,5.957666873931885,5.982841500643322,5.9286195118491465,5.95863505777471,173411166
2023-05-19,5.962508678436279,5.995429239928569,5.920873538340467,5.949921364186327,172916840
2023-05-22,5.953794479370117,5.980905475319104,5.921842102230376,5.96154041225561,115364378
2023-05-23,5.890857696533203,5.958635183961253,5.887952683243712,5.9537942646446105,138718265
2023-05-24,5.846318244934082,5.90538161829721,5.8395404959153465,5.886984739046493,246137952
2023-05-25,5.828889846801758,5.876334092352091,5.769826470426983,5.848254910942646,195486999
2023-05-26,5.880207061767578,5.894730743884985,5.795969059107276,5.830825988528958,175032983
2023-05-29,5.873429298400879,5.912159425086251,5.851159683321579,5.896667559091913,191794612
2023-05-30,5.905381679534912,5.913127612536716,5.813397744026997,5.870524750177032,210721483
2023-05-31,5.898603439331055,5.910222568716121,5.856968302651147,5.896667071666707,171319304
2023-06-01,5.9082865715026855,5.948953065200727,5.867619616105125,5.900540176960613,287510043
2023-06-02,5.958635330200195,5.975095841379276,5.924746585654461,5.925714769541551,243542683
2023-06-05,5.946047782897949,5.959603741883714,5.931524101762592,5.94992097999381,105320370
2023-06-06,5.835667610168457,5.947985259474835,5.829858044742296,5.947017075520399,149959162
2023-06-07,5.839540004730225,5.872460563152087,5.828889059296877,5.839540004730225,136041008
2023-06-08,5.826953411102295,5.856000776125893,5.786286453689898,5.842445277554941,192352457
2023-06-09,5.876333713531494,5.886984659717205,5.827921287149978,5.83857223333569,208167520
2023-06-12,5.893762111663818,5.91990492216642,5.8627779202571615,5.882142982173885,187492595
2023-06-13,5.911190986633301,5.9189369192969234,5.885048175331383,5.893762291865519,125694910
2023-06-14,5.91796875,5.9363656286836,5.907317803999097,5.919905117745796,119556637
2023-06-15,5.970254421234131,5.983809918963852,5.921841995299343,5.925714730822398,195446059
2023-06-16,6.011889457702637,6.033190887815508,5.970254319641677,5.971222503505967,206526990
2023-06-19,6.004143714904785,6.027381513480877,5.998334149835882,6.022540132306871,119261850
2023-06-20,6.0012383460998535,6.018667040274356,5.983809651925351,6.0060797269871316,76227170
2023-06-21,5.880207061767578,5.995429258191337,5.877302510023909,5.995429258191337,166799278
2023-06-26,5.782413005828857,5.866651000402838,5.770793876570484,5.852127319679614,344323154
2023-06-27,5.825984954833984,5.836635439385009,5.782413447635733,5.7833816315313245,317296126
2023-06-28,5.839540004730225,5.8414763723728385,5.747555616213784,5.822111310848244,273021272
2023-06-29,5.8308258056640625,5.85019086844646,5.809524375113281,5.826953070127293,221543312
2023-06-30,5.901508331298828,5.912159277466198,5.8201753443100595,5.8201753443100595,197145563
2023-07-03,5.929588317871094,5.949921565802434,5.891826373841656,5.910223253884168,166205776
2023-07-04,5.943143844604492,5.946048396451475,5.92281059657697,5.924746964474959,173412653
2023-07-05,5.913127422332764,5.948952996150577,5.901508292354039,5.937333866171853,232233781
2023-07-06,5.879239082336426,5.940239288070406,5.874397700895727,5.906350079685064,169769132
2023-07-07,5.863746643066406,5.888920808360331,5.832762451251458,5.877302140416789,113652561
2023-07-10,5.884080410003662,5.907318209647466,5.856000767263863,5.885048593943044,118525164
2023-07-11,5.932492733001709,5.934429562545453,5.877302555845469,5.89569943546406,103167702
2023-07-12,5.873429298400879,5.939270421426104,5.865683365403711,5.93442950186508,94053268
2023-07-13,5.9547624588012695,5.958635194261278,5.895699087740585,5.895699087740585,178013199
2023-07-14,5.931524276733398,5.961540285438128,5.930556092855748,5.959603917682827,88634806
2023-07-17,5.917000770568848,5.92474670351918,5.885048393161644,5.92474670351918,192122431
2023-07-18,5.9082865715026855,5.933460737816102,5.885048311275508,5.917000688238117,157154980
2023-07-19,5.899571895599365,5.922810155442617,5.871492716371695,5.900540079476249,120486972
2023-07-20,5.835667610168457,5.925715181724626,5.830826228696732,5.911191499008999,258153154
2023-07-21,5.838572025299072,5.877302149704083,5.823079698517367,5.833730644323571,257450411
2023-07-24,5.828889846801758,5.868588159035646,5.809524782660871,5.809524782660871,104838247
2023-07-25,5.923778533935547,5.930556282995915,5.8773024744216595,5.8773024744216595,185267438
2023-07-26,5.913127422332764,5.928619749537567,5.893762359601395,5.922810184548205,104338364
2023-07-27,5.872460842132568,5.924746464562937,5.862778080060534,5.917968715792315,97642469
2023-07-28,5.961540222167969,5.966381603204352,5.848254399093938,5.848254399093938,175933487
2023-07-31,5.999301910400391,6.054492082111291,5.968317719452427,5.970254087105585,226948657
2023-08-01,6.004143714904785,6.028349697375774,5.993492768661876,5.999302333730779,170567104
2023-08-02,5.982841968536377,6.022540279393823,5.964445088985467,6.000270664168743,152078839
2023-08-03,6.003174781799316,6.00511161119587,5.95185734423136,5.979936984336156,234307463
2023-08-04,6.042873859405518,6.080635801619282,6.015762401767761,6.032222913129988,215831469
2023-08-07,6.003174781799316,6.03996853824036,5.990587468369459,6.0360958028462495,380764354
2023-08-08,5.982841968536377,6.0022070320058285,5.960572353311297,5.993492915039411,294860767
2023-08-09,5.942175388336182,5.981873698622928,5.932492625890888,5.969286384463762,422188480
2023-08-10,5.940238952636719,5.957667186119821,5.916032508499663,5.942175320423837,204947551
2023-08-11,5.823080062866211,5.949921389823879,5.821143695034652,5.941207272882337,291257891
2023-08-14,5.82985782623291,5.840508772731587,5.755302124141232,5.780476752811174,260845764
2023-08-15,5.797904968261719,5.8434128405424355,5.748523898929656,5.819206859494879,228484044
2023-08-16,5.756270408630371,5.804682833397201,5.754333579216056,5.7766036547344095,226883262
2023-08-17,5.7911272048950195,5.8037145181553536,5.7020478282371885,5.734000203305769,314317963
2023-08-18,5.701079845428467,5.809524287718423,5.699143477689211,5.785317844179694,316070370
2023-08-21,5.626523971557617,5.726254294210398,5.624587603878766,5.684619157218623,326136289
2023-08-22,5.652667045593262,5.669127556729508,5.5674608616573495,5.6449211128171815,327293343
2023-08-23,5.55584192276001,5.648794504369013,5.546159621881725,5.648794504369013,299712509
2023-08-24,5.571333885192871,5.624587690780037,5.545191074326481,5.559714755541253,252676187
